time,actual_load,hourly_direct_radiation,hourly_relative_humidity_2m,hourly_temperature_2m,dow,tt,actual_load_lag
2023-12-03T11:30:00Z,8.911125383710678,192.76818179117654,73.20216551868268,-2.630223111610324,Sun,Sun_11:30,8.82790796297859
2023-12-03T11:45:00Z,8.899730794880696,192.76818179117654,73.20216551868268,-2.630223111610324,Sun,Sun_11:45,8.81936971001847
2023-12-03T12:00:00Z,8.906122330884303,189.6558368598791,72.0375775015875,-2.243333439342307,Sun,Sun_12:00,8.826000545482966
2023-12-03T12:15:00Z,8.898092345579153,189.6558368598791,72.0375775015875,-2.243333439342307,Sun,Sun_12:15,8.81269461292015
2023-12-03T12:30:00Z,8.88751459738882,189.6558368598791,72.0375775015875,-2.243333439342307,Sun,Sun_12:30,8.804625232612809
2023-12-03T12:45:00Z,8.883778861463485,189.6558368598791,72.0375775015875,-2.243333439342307,Sun,Sun_12:45,8.79920924224139
2023-12-03T13:00:00Z,8.87066300440602,133.13006392341075,73.89273720876511,-1.9117356825853702,Sun,Sun_13:00,8.782936356349264
2023-12-03T13:15:00Z,8.868413284672005,133.13006392341075,73.89273720876511,-1.9117356825853702,Sun,Sun_13:15,8.780941113572387
2023-12-03T13:30:00Z,8.867850063029406,133.13006392341075,73.89273720876511,-1.9117356825853702,Sun,Sun_13:30,8.777555453213056
2023-12-03T13:45:00Z,8.86531163267185,133.13006392341075,73.89273720876511,-1.9117356825853702,Sun,Sun_13:45,8.77539495854551
2023-12-03T14:00:00Z,8.87024156729927,97.9667979896505,76.99132205887133,-2.837374698267592,Sun,Sun_14:00,8.779865100863852
2023-12-03T14:15:00Z,8.872767529910936,97.9667979896505,76.99132205887133,-2.837374698267592,Sun,Sun_14:15,8.785080636539838
2023-12-03T14:30:00Z,8.874447967219979,97.9667979896505,76.99132205887133,-2.837374698267592,Sun,Sun_14:30,8.789050713521046
2023-12-03T14:45:00Z,8.882669291308039,97.9667979896505,76.99132205887133,-2.837374698267592,Sun,Sun_14:45,8.797548488481558
2023-12-03T15:00:00Z,8.893572718629306,24.820267261435255,79.40185112635699,-3.7586844239851014,Sun,Sun_15:00,8.80612448326845
2023-12-03T15:15:00Z,8.907070776182689,24.820267261435255,79.40185112635699,-3.7586844239851014,Sun,Sun_15:15,8.817890200945513
2023-12-03T15:30:00Z,8.920789888464375,24.820267261435255,79.40185112635699,-3.7586844239851014,Sun,Sun_15:30,8.835210463664092
2023-12-03T15:45:00Z,8.93353229607628,24.820267261435255,79.40185112635699,-3.7586844239851014,Sun,Sun_15:45,8.850230965588816
2023-12-03T16:00:00Z,8.943375541113124,0.09223549508927996,80.5498482732012,-4.3421972794369745,Sun,Sun_16:00,8.863757191604241
2023-12-03T16:15:00Z,8.95040315983296,0.09223549508927996,80.5498482732012,-4.3421972794369745,Sun,Sun_16:15,8.87346805533363
2023-12-03T16:30:00Z,8.954156966583772,0.09223549508927996,80.5498482732012,-4.3421972794369745,Sun,Sun_16:30,8.877242435993919
2023-12-03T16:45:00Z,8.957639268419648,0.09223549508927996,80.5498482732012,-4.3421972794369745,Sun,Sun_16:45,8.880724576151456
2023-12-03T17:00:00Z,8.965334573804839,0,83.07452244413824,-5.127501535091475,Sun,Sun_17:00,8.887376485379763
2023-12-03T17:15:00Z,8.96405612822033,0,83.07452244413824,-5.127501535091475,Sun,Sun_17:15,8.885579291282982
2023-12-03T17:30:00Z,8.958540111412168,0,83.07452244413824,-5.127501535091475,Sun,Sun_17:30,8.882252884889363
2023-12-03T17:45:00Z,8.95402775927046,0,83.07452244413824,-5.127501535091475,Sun,Sun_17:45,8.877660933593667
2023-12-03T18:00:00Z,8.949884285777994,0,83.66535215540124,-5.511830007272684,Sun,Sun_18:00,8.874727765766853
2023-12-03T18:15:00Z,8.941676305360163,0,83.66535215540124,-5.511830007272684,Sun,Sun_18:15,8.866017398810255
2023-12-03T18:30:00Z,8.932080438103307,0,83.66535215540124,-5.511830007272684,Sun,Sun_18:30,8.85623355614316
2023-12-03T18:45:00Z,8.92319149068606,0,83.66535215540124,-5.511830007272684,Sun,Sun_18:45,8.845777255188445
2023-12-03T19:00:00Z,8.915700818956903,0,83.45931649374972,-5.7707281733058,Sun,Sun_19:00,8.83579236650274
2023-12-03T19:15:00Z,8.903679332926599,0,83.45931649374972,-5.7707281733058,Sun,Sun_19:15,8.82379514872053
2023-12-03T19:30:00Z,8.89041055197428,0,83.45931649374972,-5.7707281733058,Sun,Sun_19:30,8.80941494391005
2023-12-03T19:45:00Z,8.878358040627822,0,83.45931649374972,-5.7707281733058,Sun,Sun_19:45,8.792853288640693
2023-12-03T20:00:00Z,8.863757191604241,0,83.14398092118071,-5.891921172659611,Sun,Sun_20:00,8.778017809698136
2023-12-03T20:15:00Z,8.850947451970402,0,83.14398092118071,-5.891921172659611,Sun,Sun_20:15,8.765146421639022
2023-12-03T20:30:00Z,8.840001065843392,0,83.14398092118071,-5.891921172659611,Sun,Sun_20:30,8.753213480544126
2023-12-03T20:45:00Z,8.834628222017367,0,83.14398092118071,-5.891921172659611,Sun,Sun_20:45,8.745761999375512
2023-12-03T21:00:00Z,8.869679374733515,0,84.90333379581205,-7.180502223916814,Sun,Sun_21:00,8.780018887869153
2023-12-03T21:15:00Z,8.864605368075784,0,84.90333379581205,-7.180502223916814,Sun,Sun_21:15,8.772765209949785
2023-12-03T21:30:00Z,8.848796450925947,0,84.90333379581205,-7.180502223916814,Sun,Sun_21:30,8.75273950944749
2023-12-03T21:45:00Z,8.832879460277615,0,84.90333379581205,-7.180502223916814,Sun,Sun_21:45,8.736971085254146
2023-12-03T22:00:00Z,8.823058934301647,0,80.97039693603782,-6.356969944359268,Sun,Sun_22:00,8.72891172506098
2023-12-03T22:15:00Z,8.805525052709516,0,80.97039693603782,-6.356969944359268,Sun,Sun_22:15,8.70930004894499
2023-12-03T22:30:00Z,8.790725628263576,0,80.97039693603782,-6.356969944359268,Sun,Sun_22:30,8.690474003558043
2023-12-03T22:45:00Z,8.780787468338929,0,80.97039693603782,-6.356969944359268,Sun,Sun_22:45,8.673855001429615
2023-12-03T23:00:00Z,8.820551743253025,0,81.27708392380914,-6.39098952852684,Sun,Sun_23:00,8.711113884053544
2023-12-03T23:15:00Z,8.806424063857868,0,81.27708392380914,-6.39098952852684,Sun,Sun_23:15,8.697846691109495
2023-12-03T23:30:00Z,8.790269111478656,0,81.27708392380914,-6.39098952852684,Sun,Sun_23:30,8.682368589375221
2023-12-03T23:45:00Z,8.775549434486189,0,81.27708392380914,-6.39098952852684,Sun,Sun_23:45,8.666991556504632
2023-12-04T00:00:00Z,8.772765209949785,0,83.34210260526953,-7.012160265996318,Mon,Mon_00:00,8.675734219544788
2023-12-04T00:15:00Z,8.762646029650282,0,83.34210260526953,-7.012160265996318,Mon,Mon_00:15,8.664578178329295
2023-12-04T00:30:00Z,8.753687227098585,0,83.34210260526953,-7.012160265996318,Mon,Mon_00:30,8.654691704601872
2023-12-04T00:45:00Z,8.74528448245438,0,83.34210260526953,-7.012160265996318,Mon,Mon_00:45,8.646289764750648
2023-12-04T01:00:00Z,8.757940876678804,0,84.65083335284599,-6.81357038337621,Mon,Mon_01:00,8.65834547117212
2023-12-04T01:15:00Z,8.751316246773456,0,84.65083335284599,-6.81357038337621,Mon,Mon_01:15,8.650149418664864
2023-12-04T01:30:00Z,8.744169388750624,0,84.65083335284599,-6.81357038337621,Mon,Mon_01:30,8.645586406184636
2023-12-04T01:45:00Z,8.737773460327283,0,84.65083335284599,-6.81357038337621,Mon,Mon_01:45,8.6397647438044185
2023-12-04T02:00:00Z,8.737773460327283,0,86.00188195050454,-7.228711749836531,Mon,Mon_02:00,8.636929873018572
2023-12-04T02:15:00Z,8.739696537843024,0,86.00188195050454,-7.228711749836531,Mon,Mon_02:15,8.636219897837877
2023-12-04T02:30:00Z,8.739536422559677,0,86.00188195050454,-7.228711749836531,Mon,Mon_02:30,8.63817111796914
2023-12-04T02:45:00Z,8.741296282225147,0,86.00188195050454,-7.228711749836531,Mon,Mon_02:45,8.640295388550221
2023-12-04T03:00:00Z,8.753371421000903,0,83.40002194735224,-6.850986460091292,Mon,Mon_03:00,8.652423140676342
2023-12-04T03:15:00Z,8.76201995356159,0,83.40002194735224,-6.850986460091292,Mon,Mon_03:15,8.661812881026181
2023-12-04T03:30:00Z,8.775240458738327,0,83.40002194735224,-6.850986460091292,Mon,Mon_03:30,8.676757761087575
2023-12-04T03:45:00Z,8.79497643168877,0,83.40002194735224,-6.850986460091292,Mon,Mon_03:45,8.69901462316851
2023-12-04T04:00:00Z,8.829958044235482,0,83.85995737041367,-6.846726087608379,Mon,Mon_04:00,8.72518249495877
2023-12-04T04:15:00Z,8.85879510585745,0,83.85995737041367,-6.846726087608379,Mon,Mon_04:15,8.754476306284166
2023-12-04T04:30:00Z,8.891374009484636,0,83.85995737041367,-6.846726087608379,Mon,Mon_04:30,8.790269111478656
2023-12-04T04:45:00Z,8.929170383139624,0,83.85995737041367,-6.846726087608379,Mon,Mon_04:45,8.832295859444011
2023-12-04T05:00:00Z,8.970304952991755,0,85.9962354000307,-7.24863141833366,Mon,Mon_05:00,8.884194633072273
2023-12-04T05:15:00Z,9.011767474596178,0,85.9962354000307,-7.24863141833366,Mon,Mon_05:15,8.927048647825695
2023-12-04T05:30:00Z,9.044521887281242,0,85.9962354000307,-7.24863141833366,Mon,Mon_05:30,8.965206802770357
2023-12-04T05:45:00Z,9.075207697984686,0,85.9962354000307,-7.24863141833366,Mon,Mon_05:45,8.996280439395015
2023-12-04T06:00:00Z,9.106312301552135,0,86.89915925564928,-7.623259475367418,Mon,Mon_06:00,9.029417836095936
2023-12-04T06:15:00Z,9.12598002335811,0,86.89915925564928,-7.623259475367418,Mon,Mon_06:15,9.048291920021784
2023-12-04T06:30:00Z,9.139488631004232,0,86.89915925564928,-7.623259475367418,Mon,Mon_06:30,9.062652099076578
2023-12-04T06:45:00Z,9.151227107483676,0,86.89915925564928,-7.623259475367418,Mon,Mon_06:45,9.076580381796658
2023-12-04T07:00:00Z,9.162409838218633,2.445904494768807,88.74237058663388,-8.046055225549235,Mon,Mon_07:00,9.089640586738398
2023-12-04T07:15:00Z,9.167641617443067,2.445904494768807,88.74237058663388,-8.046055225549235,Mon,Mon_07:15,9.096723645189215
2023-12-04T07:30:00Z,9.171807422259398,2.445904494768807,88.74237058663388,-8.046055225549235,Mon,Mon_07:30,9.10242102975669
2023-12-04T07:45:00Z,9.172326929777967,2.445904494768807,88.74237058663388,-8.046055225549235,Mon,Mon_07:45,9.103311799217659
2023-12-04T08:00:00Z,9.169830828637973,43.140726562202396,87.46200294751543,-8.071892955633848,Mon,Mon_08:00,9.101083386039234
2023-12-04T08:15:00Z,9.168476167877484,43.140726562202396,87.46200294751543,-8.071892955633848,Mon,Mon_08:15,9.102309627762478
2023-12-04T08:30:00Z,9.166806369952454,43.140726562202396,87.46200294751543,-8.071892955633848,Mon,Mon_08:30,9.102086786535928
2023-12-04T08:45:00Z,9.163563180417254,43.140726562202396,87.46200294751543,-8.071892955633848,Mon,Mon_08:45,9.101640955052842
2023-12-04T09:00:00Z,9.159888828480085,118.13296425901652,84.30916515137906,-5.679144598452575,Mon,Mon_09:00,9.100302266767246
